run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
gh-31780279220-0814T0830,2026-08-14T03:31:06-05:00,1000047-B,CLASE TEORICA,(22) Grupo 22,LINDA JOHANA RUIZ GOMEZ,26,39
gh-31780279220-0814T0830,2026-08-14T03:31:06-05:00,1000047-B,CLASE TEORICA,(3) Grupo 3,Monica Alexandra Riaño Orjuela,26,39
gh-31780279220-0814T0830,2026-08-14T03:31:06-05:00,1000047-B,CLASE TEORICA,(4) Grupo 4,Claudia Patricia Cortes Lora,26,39
gh-31780279220-0814T0830,2026-08-14T03:31:06-05:00,1000047-B,CLASE TEORICA,(5) Grupo 5,Olga Lucia Ruiz Convers,26,39
gh-31780279220-0814T0830,2026-08-14T03:31:06-05:00,1000047-B,CLASE TEORICA,(6) Grupo 6,Monica Alexandra Riaño Orjuela,26,39
gh-31780279220-0814T0830,2026-08-14T03:31:06-05:00,1000047-B,CLASE TEORICA,(7) Grupo 7,Cesar Augusto Romero,26,39
gh-31780279220-0814T0830,2026-08-14T03:31:06-05:00,1000047-B,CLASE TEORICA,(8) Grupo 8,Beatriz Elena Urrutia Sanchez,26,39
gh-31780279220-0814T0830,2026-08-14T03:31:06-05:00,1000047-B,CLASE TEORICA,(9) Grupo 9,Keshia Hilary Howard Livingston,15,39
gh-31780279220-0814T0830,2026-08-14T03:31:08-05:00,2026186,CLASE TEORICA,(1) Grupo 1,Carol Andrea Murillo Feo,7,41
gh-31780279220-0814T0830,2026-08-14T03:31:08-05:00,2026186,CLASE TEORICA,(2) Grupo 2,Leonel Vega Mora,0,41
gh-31780279220-0814T0830,2026-08-14T03:31:08-05:00,2026186,CLASE TEORICA,(4) Grupo 4,Carlos Orlando Robles Roa,10,41
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(1) Grupo 1 - Clase Presencial,Ruth Andrea Cortés Suárez,1,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(10) Grupo 10 - Clase presencial,Karen Johanna Castelblanco Villamil,0,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(2) Grupo 2 - Clase Presencial,Ruth Andrea Cortés Suárez,0,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(3) Grupo 3 - Clase Presencial,Adriana Patricia Díaz Cuevas,0,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(4) Grupo 4 - Clase Presencial,Adriana Patricia Díaz Cuevas,0,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(5) Grupo 5 - Clase Presencial,Andres Felipe Escovar Barreto,0,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(6) Grupo 6 - Clase Presencial,Ruth Andrea Cortés Suárez,0,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(7) Grupo 7 - Clase Presencial,Karen Johanna Castelblanco Villamil,0,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(8) Grupo 8 - Clase Presencial,Adriana Patricia Díaz Cuevas,0,42
gh-31780279220-0814T0830,2026-08-14T03:31:09-05:00,1000002-B,CLASE TEORICA,(9) Grupo 9 - Clase Presencial,Carlas Lucia Castilla Lara,10,42
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE TEORICA,(1) Grupo 1,No informado,0,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE TEORICA,(19) Grupo 19,No informado,5,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE TEORICA,(2) Grupo 2,No informado,10,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(1) Grupo 1,Ibeth Marcela Rubio Perilla,0,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(10) Grupo 10,No informado,0,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(2) Grupo 2,Herbert Alonso Dueñas Ruiz,0,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(3) Grupo 3,Jeanneth Galeano Penaloza,0,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(4) Grupo 4,Gustavo Adolfo Nieto Clavijo,0,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(5) Grupo 5,Natalia Camila Pinzon Cortes,1,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(6) Grupo 6,Martha Cecilia Moreno Penagos,0,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(7) Grupo 7,Claudio Rodriguez Beltran,0,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(8) Grupo 8,Gabriel Ignacio Padilla Leon,1,43
gh-31780279220-0814T0830,2026-08-14T03:31:11-05:00,1000001-B,CLASE MAGISTRAL,(9) Grupo 9,No informado,10,43
gh-31780279220-0814T0830,2026-08-14T03:31:12-05:00,2015965,CLASE TEORICA,(1) Grupo 1,CAMILO RIOS FRESNEDA,24,44
gh-31780279220-0814T0830,2026-08-14T03:31:12-05:00,2015965,CLASE TEORICA,(2) Grupo 2,Julian David Puerto Suarez; Vladimir Buelvas Hernández,24,44
gh-31780279220-0814T0830,2026-08-14T03:31:12-05:00,2015965,CLASE TEORICA,(3) Grupo 3,Ferney Betancourt Cardozo; Juan Manuel Lizarazo Marriaga,24,44
gh-31780279220-0814T0830,2026-08-14T03:31:12-05:00,2015965,CLASE TEORICA,(4) Grupo 4,No informado,24,44
gh-31780279220-0814T0830,2026-08-14T03:31:13-05:00,2015966,CLASE TEORICA,(1) Grupo 1,No informado,24,45
gh-31780279220-0814T0830,2026-08-14T03:31:13-05:00,2015966,CLASE TEORICA,(2) Grupo 2,Adriana Patricia Piña Fulano,24,45
gh-31780279220-0814T0830,2026-08-14T03:31:13-05:00,2015966,CLASE TEORICA,(3) Grupo 3,Rafael Orland Ortiz Mosquera,24,45
gh-31780279220-0814T0830,2026-08-14T03:31:13-05:00,2015966,CLASE TEORICA,(4) Grupo 4,No informado,24,45
gh-31780279220-0814T0830,2026-08-14T03:31:13-05:00,2015966,CLASE TEORICA,(5) Grupo 5,No informado,24,45
gh-31780279220-0814T0830,2026-08-14T03:31:13-05:00,2015966,CLASE TEORICA,(6) Grupo 6,Luis Alejandro Morales Marin,24,45
gh-31780279220-0814T0830,2026-08-14T03:31:13-05:00,2015966,CLASE TEORICA,(7) Grupo 7,No informado,24,45
gh-31780279220-0814T0830,2026-08-14T03:31:13-05:00,2015966,CLASE TEORICA,(8) Grupo 8,No informado,24,45
gh-31780279220-0814T0830,2026-08-14T03:31:15-05:00,2015967,NA,(1) Grupo 1,Vladimir Buelvas Hernández,24,46
gh-31780279220-0814T0830,2026-08-14T03:31:16-05:00,2015968,CLASE TEORICA,(1) Grupo 1,Ricardo Parra Arango,24,47
gh-31780279220-0814T0830,2026-08-14T03:31:16-05:00,2015968,CLASE TEORICA,(2) Grupo 2,Juan David Oliveros Salazar,24,47
gh-31780279220-0814T0830,2026-08-14T03:31:16-05:00,2015968,CLASE TEORICA,(3) Grupo 3,No informado,24,47
gh-31780279220-0814T0830,2026-08-14T03:31:16-05:00,2015968,CLASE TEORICA,(4) Grupo 4,Ricardo Parra Arango,24,47
gh-31780279220-0814T0830,2026-08-14T03:31:16-05:00,2015968,CLASE TEORICA,(5) Grupo 5,Julian David Puerto Suarez,24,47
gh-31780279220-0814T0830,2026-08-14T03:31:16-05:00,2015968,CLASE TEORICA,(6) Grupo 6,Dorian Luis Linero Segrera,24,47
gh-31780279220-0814T0830,2026-08-14T03:31:16-05:00,2015968,CLASE TEORICA,(7) Grupo 7,No informado,0,47
gh-31780279220-0814T0830,2026-08-14T03:31:17-05:00,2015969,CLASE TEORICA,(1) Grupo 1 (Inglés),Julio Esteban Colmenares Montañez,30,48
gh-31780279220-0814T0830,2026-08-14T03:31:17-05:00,2015969,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,30,48
gh-31780279220-0814T0830,2026-08-14T03:31:17-05:00,2015969,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,30,48
gh-31780279220-0814T0830,2026-08-14T03:31:17-05:00,2015969,CLASE TEORICA,(4) Grupo 4,No informado,30,48
gh-31780279220-0814T0830,2026-08-14T03:31:18-05:00,2015970,CLASE PRACTICA,(4) Grupo 4,Helga Duarte,30,49
gh-31780279220-0814T0830,2026-08-14T03:31:18-05:00,2015970,CLASE PRACTICA,(5) Grupo 5,Oswaldo Rojas Camacho,45,49
gh-31780279220-0814T0830,2026-08-14T03:31:18-05:00,2015970,CLASE PRACTICA,(8) Grupo 8,Helga Duarte,30,49
gh-31780279220-0814T0830,2026-08-14T03:31:18-05:00,2015970,CLASE PRACTICA,(9) Grupo 9,Oswaldo Rojas Camacho,45,49
gh-31780279220-0814T0830,2026-08-14T03:31:19-05:00,2017293,CLASE TEORICA,(1) 2017293-1 Modelación matemática,JUAN SEBASTIÁN HINCAPIÉ MONTES,34,50
gh-31780279220-0814T0830,2026-08-14T03:31:19-05:00,2017293,CLASE TEORICA,(2) 2017293-2 Modelación matemática,JUAN SEBASTIÁN HINCAPIÉ MONTES,34,50
gh-31780279220-0814T0830,2026-08-14T03:31:19-05:00,2017293,CLASE MAGISTRAL,(1M) 2017293-1M Modelación matemática - Magistral,Carlos Alberto Duque Daza,80,50
gh-31780279220-0814T0830,2026-08-14T03:31:23-05:00,2015971,CLASE TEORICA,(1) Grupo 1,No informado,30,53
gh-31780279220-0814T0830,2026-08-14T03:31:23-05:00,2015971,CLASE TEORICA,(2) Grupo 2,Ferney Betancourt Cardozo,30,53
gh-31780279220-0814T0830,2026-08-14T03:31:23-05:00,2015971,CLASE TEORICA,(3) Grupo 3,No informado,30,53
gh-31780279220-0814T0830,2026-08-14T03:31:24-05:00,2015972,CLASE TEORICA,(1) Grupo 1,Carlos Alberto Moncada Aristizabal,15,54
gh-31780279220-0814T0830,2026-08-14T03:31:24-05:00,2015972,CLASE TEORICA,(2) Grupo 2,SANTIAGO RAMIREZ ECHEVERRI,15,54
gh-31780279220-0814T0830,2026-08-14T03:31:24-05:00,2015972,CLASE TEORICA,(3) Grupo 3,No informado,15,54
gh-31780279220-0814T0830,2026-08-14T03:31:25-05:00,1000024-B,CLASE TEORICA,(12) Grupo 12,Edgar Delgado Mejia,0,55
gh-31780279220-0814T0830,2026-08-14T03:31:25-05:00,1000024-B,CLASE TEORICA,(13) Grupo 13,Jesus Sigifredo Valencia Rios,0,55
gh-31780279220-0814T0830,2026-08-14T03:31:25-05:00,1000024-B,CLASE TEORICA,(14) Grupo 14,Jhon Jairo Aragón Arias,10,55
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(1) Grupo 1,JHONIER SEBASTIAN RANGEL GUTIERREZ,0,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(10) Grupo 10,Sandra Vergara Cardozo,35,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(11) Grupo 11,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,40,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(12) Grupo 12,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,40,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(13) Grupo 13,DIEGO ALBERTO MARTINEZ SIMBAQUEVA,30,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(14) Grupo 14,Andrea Catalina Garcia Montoya,45,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(16) Grupo 16,Sergio Alejandro Calderon Villanueva,30,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(2) Grupo 2,Luis Guillermo Diaz Monroy,40,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(22) Grupo 22,Hanwen Zhang,45,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(23) Grupo 23,ULPIANO LARA CRISTANCHO,0,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(3) Grupo 3,Diana Carolina Franco Soto,40,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(4) Grupo 4,Diana Carolina Franco Soto,40,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(5) Grupo 5,Darwin Eduardo Martínez Riaño,35,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(6) Grupo 6,Darwin Eduardo Martínez Riaño,35,56
gh-31780279220-0814T0830,2026-08-14T03:31:27-05:00,1000013-B,CLASE TEORICA,(7) Grupo 7,Camilo Jose Torres Jimenez,40,56
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(1) Grupo 1,Fernando Salazar Delgado,6,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(10) Grupo 10,Tito Florez Calderon,4,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(11) Grupo 11,DAVID ALBERTO HERRERA ALVAREZ,0,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(12) Grupo 12,FABIEL NATÁN ESPINOSA CASTAÑEDA,1,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(13) Grupo 13,SERGIO CAMILO ESPINOSA BOTERO,4,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(14) Grupo 14,Felipe Gonzalez Roldan,0,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(2) Grupo 2,Fernando Salazar Delgado,16,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(3) Grupo 3,Jhoan Sebastian Restrepo Mendoza,0,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(4) Grupo 4,Sandra Liliana Rojas Martinez,0,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(5) Grupo 5,Jhoan Sebastian Restrepo Mendoza,0,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(6) Grupo 6,SERGIO CAMILO ESPINOSA BOTERO,8,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(7) Grupo 7,No informado,3,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(8) Grupo 8 - Virtual,FABIEL NATÁN ESPINOSA CASTAÑEDA,30,57
gh-31780279220-0814T0830,2026-08-14T03:31:28-05:00,2015734,NA,(9) Grupo 9,Alvaro Reynel Córdoba,18,57
gh-31780279220-0814T0830,2026-08-14T03:31:31-05:00,2015973,CLASE TEORICA,(1) Grupo 1,No informado,25,59
gh-31780279220-0814T0830,2026-08-14T03:31:31-05:00,2015973,CLASE TEORICA,(2) Grupo 2,GABRIELA ARRIETA LOYO,25,59
gh-31780279220-0814T0830,2026-08-14T03:31:31-05:00,2015973,CLASE TEORICA,(3) Grupo 3,NICOLAS ESCALANTE MORA,25,59
gh-31780279220-0814T0830,2026-08-14T03:31:32-05:00,2022761,NA,(1) Grupo 1,Servio Javier Contreras Guerrero,15,60
gh-31780279220-0814T0830,2026-08-14T03:31:32-05:00,2022761,NA,(2) Grupo 2,Servio Javier Contreras Guerrero,15,60
gh-31780279220-0814T0830,2026-08-14T03:31:32-05:00,2022761,NA,(3) Grupo 3,Samuel Fernando Mesa Giraldo,15,60
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(1) 2024045-1 Taller de proyectos interdisciplinarios,No informado,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(10) 2024045-10 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(11) 2024045-11 Taller de proyectos interdisciplinarios,No informado,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(12) 2024045-12 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,200,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(13) 2024045-13 Taller de proyectos interdisciplinarios,No informado,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(14) 2024045-14 Taller de proyectos interdisciplinarios,Dolly Santos Barbosa,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(15) 2024045-15 Taller de proyectos interdisciplinarios,Oscar Andres Eraso Eraso,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(16) 2024045-16 Taller de proyectos interdisciplinarios,Luis Ignacio Rodriguez Varela,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(17) 2024045-17 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(18) 2024045-18 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(19) 2024045-19 Taller de proyectos interdisciplinarios,FRANCISCO JAVIER VÁSQUEZ VÁSQUEZ,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(2) 2024045-2 Taller de proyectos interdisciplinarios,Fernando Bernal Martinez,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(21) 2024045-21 Taller de proyectos interdisciplinarios,No informado,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(22) 2024045-22 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(23) 2024045-23 Taller de proyectos interdisciplinarios,No informado,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(24) 2024045-24 Taller de proyectos interdisciplinarios,Hector Julian Garcia Otalora,200,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(3) 2024045-3 Taller de proyectos interdisciplinarios,Guillermo Alberto Rocha Casas,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(4) 2024045-4 Taller de proyectos interdisciplinarios,Francy Nayely Prieto Novoa,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(40) 2024045-40 TPI-- NO BORRAR-- BLOQ ESPACIOS,No informado,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(5) 2024045-5 Taller de proyectos interdisciplinarios,Nubia Carmenza Moreno Sarmiento,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(6) 2024045-6 Taller de proyectos interdisciplinarios,JOHANA CATALINA MANOSALVA BARRERA,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(7) 2024045-7 Taller de proyectos interdisciplinarios,Ubaldo Garcia Zaragoza,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(8) 2024045-8 Taller de proyectos interdisciplinarios,JHON FREDDY LOPEZ MEDINA,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:33-05:00,2024045,CLASE TEORICA,(9) 2024045-9 Taller de proyectos interdisciplinarios,Manuel Alejandro Mayorga Betancourt,0,61
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(1) Grupo 1,Leonardo David Donado Garzon,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(10) Grupo 10,Juan Manuel Lizarazo Marriaga,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(11) Grupo 11,Octavio Coronado Garcia,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(12) Grupo 12,Carol Andrea Murillo Feo,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(13) Grupo 13,CAMILO RIOS FRESNEDA,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(14) Grupo 14,William Castro Garcia,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(15) Grupo 15,Luis Alejandro Morales Marin,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(16) Grupo 16,Ferney Betancourt Cardozo,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(17) Grupo 17,Maria Alejandra Caicedo Londoño,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(18) Grupo 18,Guillermo Eduardo Avila Alvarez,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(19) Grupo 19,Carlos Alfonso Gomez Guacaneme,0,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(2) Grupo 2,Carlos Orlando Robles Roa,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(3) Grupo 3,Angela Barrera Puerto,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(4) Grupo 4,Mauricio Alberto Tapias Camacho,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(5) Grupo 5,Maritzabel Molina Herrera,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(6) Grupo 6,Rodolfo Rodriguez Baracaldo,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(7) Grupo 7,SANTIAGO RAMIREZ ECHEVERRI,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(8) Grupo 8,Jose Ricardo Martinez Vargas,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:35-05:00,2015296,NA,(9) Grupo 9,GABRIELA ARRIETA LOYO,5,62
gh-31780279220-0814T0830,2026-08-14T03:31:36-05:00,2015299,CLASE TEORICA,(1) Grupo 1,GABRIELA ARRIETA LOYO,51,63
gh-31780279220-0814T0900,2026-08-14T04:00:27-05:00,2015938,CLASE TEORICA,(1) Grupo 1,Maria Alejandra Caicedo Londoño,25,0
gh-31780279220-0814T0900,2026-08-14T04:00:27-05:00,2015938,CLASE TEORICA,(2) Grupo 2,Maria Alejandra Caicedo Londoño,25,0
gh-31780279220-0814T0900,2026-08-14T04:00:27-05:00,2015938,CLASE TEORICA,(3) Grupo 3,JOSE LUIS DIAZ AREVALO,25,0
gh-31780279220-0814T0900,2026-08-14T04:00:27-05:00,2015938,CLASE TEORICA,(4) Grupo 4,JOSE LUIS DIAZ AREVALO,24,0
gh-31780279220-0814T0900,2026-08-14T04:00:28-05:00,2015939,CLASE TEORICA,(1) Grupo 1,ALVARO MARTIN GUTIERREZ MALAXECHEBARRIA,25,1
gh-31780279220-0814T0900,2026-08-14T04:00:28-05:00,2015939,CLASE TEORICA,(2) Grupo 2,ALVARO MARTIN GUTIERREZ MALAXECHEBARRIA,25,1
gh-31780279220-0814T0900,2026-08-14T04:00:28-05:00,2015939,CLASE TEORICA,(3) Grupo 3,Edder Alexander Velandia Duran,25,1
gh-31780279220-0814T0900,2026-08-14T04:00:28-05:00,2015939,CLASE TEORICA,(4) Grupo 4,No informado,25,1
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(1) Grupo 1,Erika Lorena Rosero Alzate; Oscar Andrés Rojas Sepúlveda,0,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(10) Grupo 10,Epifanio Lozano Ayala,14,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(11) Grupo 11,No informado,60,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(12) Grupo 12,No informado,40,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(13) Grupo 13,Mohammed EL AIDI,40,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(15) Grupo 15,Myriam Leonor Campos Florez,60,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(16) Grupo 16,No informado,60,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(17) Grupo 17,Martha Cecilia Moreno Penagos,40,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(18) Grupo 18,John Alexander Cruz Morales,52,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(20) Grupo 20,Natalia Camila Pinzon Cortes,60,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(21) Grupo 21,Ivon Andrea Dorado Correa,52,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(22) Grupo 22,No informado,46,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(3) Grupo 3,No informado,60,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(4) Grupo 4,Luis Alejandro Barbosa Torres,112,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(5) Grupo 5,Jaime David Mora Paz,60,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(7) Grupo 7,Myriam Leonor Campos Florez,40,2
gh-31780279220-0814T0900,2026-08-14T04:00:29-05:00,1000003-B,NA,(8) Grupo 8,No informado,10,2
gh-31780279220-0814T0900,2026-08-14T04:00:30-05:00,2015940,CLASE TEORICA,(1) Grupo 1,Maritzabel Molina Herrera,24,3
gh-31780279220-0814T0900,2026-08-14T04:00:30-05:00,2015940,CLASE TEORICA,(2) Grupo 2,Gabriel Andres Bernal Granados,24,3
gh-31780279220-0814T0900,2026-08-14T04:00:30-05:00,2015940,CLASE TEORICA,(3) Grupo 3,No informado,24,3
gh-31780279220-0814T0900,2026-08-14T04:00:31-05:00,2015941,CLASE TEORICA,(1) Grupo 1,Patricia Luna Tamayo,30,4
gh-31780279220-0814T0900,2026-08-14T04:00:31-05:00,2015941,CLASE TEORICA,(2) Grupo 2,No informado,30,4
