run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260912T155346,2026-09-12T15:54:19-05:00,1000003-B,NA,(7) Grupo 7,Myriam Leonor Campos Florez,0,2
local-20260912T155346,2026-09-12T15:54:19-05:00,1000003-B,NA,(8) Grupo 8,No informado,8,2
local-20260912T155346,2026-09-12T15:54:21-05:00,2015940,CLASE TEORICA,(1) Grupo 1,Maritzabel Molina Herrera,0,3
local-20260912T155346,2026-09-12T15:54:21-05:00,2015940,CLASE TEORICA,(2) Grupo 2,Gabriel Andres Bernal Granados,0,3
local-20260912T155346,2026-09-12T15:54:21-05:00,2015940,CLASE TEORICA,(3) Grupo 3,YON ALEXANDER BOLAÑOS DIAZ,0,3
local-20260912T155346,2026-09-12T15:54:21-05:00,2015940,CLASE TEORICA,(4) Grupo 4,No informado,0,3
local-20260912T155346,2026-09-12T15:54:23-05:00,2015941,CLASE TEORICA,(1) Grupo 1,Patricia Luna Tamayo,0,4
local-20260912T155346,2026-09-12T15:54:23-05:00,2015941,CLASE TEORICA,(2) Grupo 2,Raul Andres Lopera Rodriguez,0,4
local-20260912T155346,2026-09-12T15:54:23-05:00,2015941,CLASE TEORICA,(3) Grupo 3,Carlos Ramiro Vallecilla Bahena,0,4
local-20260912T155346,2026-09-12T15:54:23-05:00,2015941,CLASE TEORICA,(4) Grupo 4,Raul Andres Lopera Rodriguez,0,4
local-20260912T155346,2026-09-12T15:54:25-05:00,2015942,CLASE TEORICA,(1) 2015942-1 Aplicaciones de elementos finitos,David Leonardo Diaz Leon,1,5
local-20260912T155346,2026-09-12T15:54:25-05:00,2015942,CLASE TEORICA,(2) 2015942-2 Aplicaciones de elementos finitos,David Leonardo Diaz Leon,0,5
local-20260912T155346,2026-09-12T15:54:25-05:00,2015942,CLASE MAGISTRAL,(1M) 2015942-1M Aplicaciones de elementos finitos - Magistral,Diego Alexander Garzon Alvarado,14,5
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(1) Grupo 1,Diana Marcela Serrano Rodriguez,35,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(10) Grupo 10,Carolina Neira Jimenez,12,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(11) Grupo 11,Herbert Alonso Dueñas Ruiz,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(12) Grupo 12,Martha Cecilia Moreno Penagos,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(13) Grupo 13,NICOLAS RODRIGUEZ CHACON,4,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(14) Grupo 14,JOSÉ SEBASTIÁN NARANJO SPADAFORA,11,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(15) Grupo 15,NICOLAS RODRIGUEZ CHACON,18,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(16) Grupo 16,MIGUEL ANGEL COLMENARES HERRERA,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(17) Grupo 17,Hernan Garzon Gutierrez,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(19) Grupo 19,JOSÉ SEBASTIÁN NARANJO SPADAFORA,23,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(2) Grupo 2,Gustavo Daver Cipagauta Cuitiva,6,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(20) Grupo 20,Hernan Garzon Gutierrez,1,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(21) Grupo 21,JHOAN SEBASTIAN TENJO GARCIA,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(22) Grupo 22,EDWIN RODRIGO CELIS MONTEALEGRE,18,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(24) Grupo 24,Ricardo Ariel Pastran Ramirez,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(25) Grupo 25,Jeanneth Galeano Penaloza,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(27) Grupo 27,JHOAN SEBASTIAN TENJO GARCIA,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(28) Grupo 28,Gabriel Ignacio Padilla Leon,2,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(29) Grupo 29,DANIEL FELIPE SUÁREZ LEÓN,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(3) Grupo 3,SANDRA NATALIA FLOREZ GARCIA,11,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(30) Grupo 30,Gustavo Daver Cipagauta Cuitiva,48,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(32) Grupo 32,Ibeth Marcela Rubio Perilla,1,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(4) Grupo 4,Myriam Leonor Campos Florez,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(5) Grupo 5,RICHARD EDUARDO SANCHEZ MENDEZ,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(7) Grupo 7,Anderson Arley Vera Arboleda,0,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(8) Grupo 8,EDWIN RODRIGO CELIS MONTEALEGRE,25,6
local-20260912T155346,2026-09-12T15:54:28-05:00,1000004-B,NA,(9) Grupo 9,No informado,16,6
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(1) Grupo 1,ANDRÉS ÁLVAREZ RÍOS,0,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(10) Grupo 10,David Reyes Gaona,0,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(11) Grupo 11,Harold Deivi Contreras Contreras,0,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(12) Grupo 12,Leonid Lebedev,0,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(13) Grupo 13,Juan Carlos Hernandez Rincon,0,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(14) Grupo 14,CÉSAR ORLANDO RINCÓN GUERRERO,48,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(15) Grupo 15,JHOAN SEBASTIAN TENJO GARCIA,0,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(2) Grupo 2,Camilo Ernesto Medina Gonzalez,0,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(3) Grupo 3,Cesar Augusto Gomez Sierra,3,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(4) Grupo 4,Agustin Moreno Canadas,20,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(5) Grupo 5,Mauricio Lopez Hernandez,0,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(7) Grupo 7,No informado,5,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(8) Grupo 8,Epifanio Lozano Ayala,47,7
local-20260912T155346,2026-09-12T15:54:30-05:00,1000006-B,NA,(9) Grupo 9,Orlando Vanegas Canro,0,7
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(1) Grupo 1,Orlando Vanegas Canro,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(10) Grupo 10,Epifanio Lozano Ayala,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(12) Grupo 12,EDGAR SANTIAGO OCHOA QUIROGA,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(13) Grupo 13,Natalia Camila Pinzon Cortes,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(14) Grupo 14,Mohammed EL AIDI,2,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(15) Grupo 15,Alina Fedosova,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(16) Grupo 16,Jonhatan Castillo Barajas,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(17) Grupo 17,Hernan Garzon Gutierrez,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(19) Grupo 19,No informado,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(2) Grupo 2,RENE ERLIN CASTILLO,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(20) Grupo 20,Franqui Solis Cardenas Poloche,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(21) Grupo 21,Gustavo Daver Cipagauta Cuitiva,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(22) Grupo 22,No informado,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(3) Grupo 3,Eduardo Cardenas Gomez,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(4) Grupo 4,Edward Samuel Becerra Rojas,1,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(6) Grupo 6,DANIEL CAMILO ARANA HERNÁNDEZ,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(7) Grupo 7,Franqui Solis Cardenas Poloche,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(8) Grupo 8,Franqui Solis Cardenas Poloche,0,8
local-20260912T155346,2026-09-12T15:54:32-05:00,1000005-B,NA,(9) Grupo 9,No informado,10,8
local-20260912T155346,2026-09-12T15:54:35-05:00,2015943,CLASE TEORICA,(1) Grupo 1,Carlos Orlando Robles Roa,2,10
local-20260912T155346,2026-09-12T15:54:37-05:00,2015944,CLASE TEORICA,(1) Grupo 1,SANTIAGO RAMIREZ ECHEVERRI,0,11
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(10) 2015711-10 Dibujo básico,Ariel Augusto Amaya Avila,0,12
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(11) 2015711-11 Dibujo básico,Cesar Augusto Bacca Gonzalez,1,12
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(14) 2015711-14 Dibujo básico,Cristian Felipe Morales Suárez,0,12
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(16) 2015711-16 Dibujo básico,DAVID FELIPE TORRES ARCE,0,12
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(4) 2015711-4 Dibujo básico,Cristian Felipe Morales Suárez,0,12
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(5) 2015711-5 Dibujo básico,Sebastian Achury Ortiz,0,12
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(7) 2015711-7 Dibujo básico,Cesar Augusto Bacca Gonzalez,0,12
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(8) 2015711-8 Dibujo básico,Miguel Angel Baquero Cortes,0,12
local-20260912T155346,2026-09-12T15:54:38-05:00,2015711,NA,(9) 2015711-9 Dibujo básico,EDWIN CAMILO REINA BELTRAN,1,12
local-20260912T155346,2026-09-12T15:54:47-05:00,2015948,CLASE TEORICA,(1) Grupo 1,YON ALEXANDER BOLAÑOS DIAZ,0,13
local-20260912T155346,2026-09-12T15:54:47-05:00,2015948,CLASE TEORICA,(2) Grupo 2,Mauricio Alberto Tapias Camacho,0,13
local-20260912T155346,2026-09-12T15:54:47-05:00,2015948,CLASE TEORICA,(3) Grupo 3,No informado,0,13
local-20260912T155346,2026-09-12T15:54:49-05:00,2015950,CLASE TEORICA,(1) Grupo 1,Darwin Humberto Mora Villota,0,14
local-20260912T155346,2026-09-12T15:54:49-05:00,2015950,CLASE TEORICA,(3) Grupo 3,Daniel Ricardo Lozano Monsalve,0,14
local-20260912T155346,2026-09-12T15:54:49-05:00,2015950,CLASE TEORICA,(4) Grupo 4,German Andres Mora Casas,0,14
local-20260912T155346,2026-09-12T15:54:49-05:00,2015950,CLASE TEORICA,(5) Grupo 5,THOMAS FEDERICO ROJAS VALLEJO,0,14
local-20260912T155346,2026-09-12T15:54:51-05:00,2015949,CLASE TEORICA,(1) Grupo 1,Mario Javier Cardozo Chaux,0,15
local-20260912T155346,2026-09-12T15:54:51-05:00,2015949,CLASE TEORICA,(2) Grupo 2,Wilson Ernesto Vargas Vargas,0,15
local-20260912T155346,2026-09-12T15:54:51-05:00,2015949,CLASE TEORICA,(3) Grupo 3,ELKIN DARIO CAÑON BUITRAGO,0,15
local-20260912T155346,2026-09-12T15:54:51-05:00,2015949,CLASE TEORICA,(4) Grupo 4,No informado,0,15
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(1) Grupo 1,JHON CRISTIAN MINA LADINO,0,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(11) Grupo 11,Leonid Lebedev,0,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(12) Grupo 12,Gustavo Adolfo Nieto Clavijo,3,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(13) Grupo 13,Omar Duque Gomez,31,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(14) Grupo 14,IVAN FELIPE SALAMANCA MEDINA,32,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(3) Grupo 3,IVAN FELIPE SALAMANCA MEDINA,1,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(4) Grupo 4,CARLOS SNEYDER OTALORA ALDANA,0,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(6) Grupo 6,Alexander Caviedes Castro,0,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(7) Grupo 7,Oscar Guillermo Riaño Castañeda,0,16
local-20260912T155346,2026-09-12T15:54:52-05:00,1000007-B,NA,(9) Grupo 9,Orlando Vanegas Canro,0,16
local-20260912T155346,2026-09-12T15:54:54-05:00,2026134,CLASE TEORICA,(2) Grupo 2,Juan Manuel Lizarazo Marriaga,0,17
local-20260912T155346,2026-09-12T15:54:54-05:00,2026134,CLASE TEORICA,(3) Grupo 3,Maritzabel Molina Herrera,2,17
local-20260912T155346,2026-09-12T15:54:54-05:00,2026134,CLASE TEORICA,(4) Grupo 4,Carlos Ramiro Vallecilla Bahena,1,17
local-20260912T155346,2026-09-12T15:54:54-05:00,2026134,CLASE TEORICA,(5) Grupo 5,Fernando Lozano Osorno,0,17
local-20260912T155346,2026-09-12T15:54:54-05:00,2026134,CLASE TEORICA,(6) Grupo 6,Jose Dario Moreno Pineda,0,17
local-20260912T155346,2026-09-12T15:54:55-05:00,2015954,CLASE TEORICA,(1) Grupo 1,Erasmo Alfredo Rodriguez Sandoval,0,18
local-20260912T155346,2026-09-12T15:54:55-05:00,2015954,CLASE TEORICA,(2) Grupo 2,Mario Enrique Moreno Castiblanco,0,18
local-20260912T155346,2026-09-12T15:54:55-05:00,2015954,CLASE TEORICA,(3) Grupo 3,Luis Alejandro Morales Marin,0,18
local-20260912T155346,2026-09-12T15:54:56-05:00,2015955,CLASE TEORICA,(1) Grupo 1,Giovanni Andres Cortes Tovar,0,19
local-20260912T155346,2026-09-12T15:54:56-05:00,2015955,CLASE TEORICA,(2) Grupo 2,Angela Barrera Puerto,13,19
local-20260912T155346,2026-09-12T15:54:56-05:00,2015955,CLASE TEORICA,(3) Grupo 3,Giovanni Andres Cortes Tovar,0,19
local-20260912T155346,2026-09-12T15:54:58-05:00,1000011-B,CLASE TEORICA,(1) Grupo 1,Ernesto Javier Puertas Dellepianes,76,20
local-20260912T155346,2026-09-12T15:54:58-05:00,1000011-B,CLASE TEORICA,(3) Grupo 3,Néstor Fernando Perez Buitrago,11,20
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(1) Grupo 1,Gustavo Martinez Tamayo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(10) Grupo 10,No informado,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(11) Grupo 11,EVER DAVID ALCALA CAJAR,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(12) Grupo 12,FABIAN FELIPE QUEVEDO FARIETA,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(13) Grupo 13,Alvaro Marino Camargo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(14) Grupo 14,Alvaro Marino Camargo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(15) Grupo 15,EVER DAVID ALCALA CAJAR,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(16) Grupo 16,Alvaro Marino Camargo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(17) Grupo 17,JULIAN MATEO DE MENDOZA GUTIERREZ,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(18) Grupo 18,Jaime Villalobos Velasco,1,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(19) Grupo 19,JULY PAOLA GARZÓN LOPEZ,4,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(2) Grupo 2,Gustavo Martinez Tamayo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(20) Grupo 20,JOSE ALFREDO GOMEZ MATEUS,20,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(21) Grupo 21,Pedro Hernan Sanchez Machet,2,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(22) Grupo 22,Pedro Hernan Sanchez Machet,13,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(23) Grupo 23,Pedro Hernan Sanchez Machet,27,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(24) Grupo 24,Pedro Hernan Sanchez Machet,11,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,26,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,3,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,3,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,9,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,8,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(3) Grupo 3,Gustavo Martinez Tamayo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(4) Grupo 4,No informado,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(5) Grupo 5,FABIAN FELIPE QUEVEDO FARIETA,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(6) Grupo 6,Jaime Villalobos Velasco,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(7) Grupo 7,Jaime Villalobos Velasco,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(8) Grupo 8,Alvaro Marino Camargo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE LABORATORIO,(9) Grupo 9,Erika Lorena Rosero Alzate,1,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(1) Grupo 1,FABIAN FELIPE QUEVEDO FARIETA,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(10) Grupo 10,FABIAN FELIPE QUEVEDO FARIETA; Gladys Aminta Mendoza Baron,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(11) Grupo 11,JULIAN MATEO DE MENDOZA GUTIERREZ; Gladys Aminta Mendoza Baron,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(12) Grupo 12,JULIAN MATEO DE MENDOZA GUTIERREZ,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(13) Grupo 13,MIGUEL ENRIQUE GÁMEZ LÓPEZ,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(14) Grupo 14,No informado,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(15) Grupo 15,EVER DAVID ALCALA CAJAR,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(16) Grupo 16,Edna Carolina Pinilla Beltran,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(17) Grupo 17,Jereson Silva Valencia,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(18) Grupo 18,Jereson Silva Valencia,1,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(19) Grupo 19,Jereson Silva Valencia,4,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(2) Grupo 2,Gustavo Martinez Tamayo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(20) Grupo 20,Jereson Silva Valencia,20,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(21) Grupo 21,JOSE ALFREDO GOMEZ MATEUS,2,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(22) Grupo 22,JULY PAOLA GARZÓN LOPEZ,13,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(23) Grupo 23,Edna Carolina Pinilla Beltran,27,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(24) Grupo 24,Felipe Valencia Hernandez,11,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,26,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,3,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,3,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,9,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,8,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(3) Grupo 3,Gustavo Martinez Tamayo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(4) Grupo 4,Jaime Villalobos Velasco,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(5) Grupo 5,Jaime Villalobos Velasco,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(6) Grupo 6,Ramiro Cardona Cardona,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(7) Grupo 7,Ramiro Cardona Cardona,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(8) Grupo 8,Edna Carolina Pinilla Beltran,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE TALLER,(9) Grupo 9,No informado,6,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(16) Gruop 16,Erika Lorena Rosero Alzate; Daniel Camilo Padilla González,1,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(1) Grupo 1,Gustavo Martinez Tamayo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(10) Grupo 10,Ovidio Amado Almanza Montero,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(11) Grupo 11,Ovidio Amado Almanza Montero,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(12) Grupo 12,Ovidio Amado Almanza Montero,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(13) Grupo 13,Jaime Villalobos Velasco,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(14) Grupo 14,Jaime Villalobos Velasco,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(15) Grupo 15,Jaime Villalobos Velasco,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(17) Grupo 17,Jereson Silva Valencia,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(18) Grupo 18,Jereson Silva Valencia,1,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(19) Grupo 19,Jereson Silva Valencia,4,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(2) Grupo 2,Gustavo Martinez Tamayo,0,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(20) Grupo 20,Jereson Silva Valencia,20,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(21) Grupo 21,Felipe Valencia Hernandez,2,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(22) Grupo 22,Felipe Valencia Hernandez,13,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(23) Grupo 23,Felipe Valencia Hernandez,27,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(24) Grupo 24,Felipe Valencia Hernandez,11,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,26,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,3,21
local-20260912T155346,2026-09-12T15:55:03-05:00,1000019-B,CLASE MAGISTRAL,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,3,21
