run_id,ts_lectura,codigo,actividad,grupo,profesores_raw,cupos_disponibles,orden_lectura
local-20260901T220712,2026-09-01T22:08:35-05:00,2015711,NA,(16) 2015711-16 Dibujo básico,DAVID FELIPE TORRES ARCE,0,11
local-20260901T220712,2026-09-01T22:08:35-05:00,2015711,NA,(4) 2015711-4 Dibujo básico,Cristian Felipe Morales Suárez,0,11
local-20260901T220712,2026-09-01T22:08:35-05:00,2015711,NA,(5) 2015711-5 Dibujo básico,Sebastian Achury Ortiz,0,11
local-20260901T220712,2026-09-01T22:08:35-05:00,2015711,NA,(7) 2015711-7 Dibujo básico,Cesar Augusto Bacca Gonzalez,0,11
local-20260901T220712,2026-09-01T22:08:35-05:00,2015711,NA,(8) 2015711-8 Dibujo básico,Miguel Angel Baquero Cortes,0,11
local-20260901T220712,2026-09-01T22:08:35-05:00,2015711,NA,(9) 2015711-9 Dibujo básico,EDWIN CAMILO REINA BELTRAN,0,11
local-20260901T220712,2026-09-01T22:08:37-05:00,2015948,CLASE TEORICA,(1) Grupo 1,YON ALEXANDER BOLAÑOS DIAZ,0,12
local-20260901T220712,2026-09-01T22:08:37-05:00,2015948,CLASE TEORICA,(2) Grupo 2,Mauricio Alberto Tapias Camacho,0,12
local-20260901T220712,2026-09-01T22:08:37-05:00,2015948,CLASE TEORICA,(3) Grupo 3,No informado,0,12
local-20260901T220712,2026-09-01T22:08:49-05:00,2015950,CLASE TEORICA,(1) Grupo 1,Darwin Humberto Mora Villota,0,13
local-20260901T220712,2026-09-01T22:08:49-05:00,2015950,CLASE TEORICA,(3) Grupo 3,Daniel Ricardo Lozano Monsalve,0,13
local-20260901T220712,2026-09-01T22:08:49-05:00,2015950,CLASE TEORICA,(4) Grupo 4,German Andres Mora Casas,0,13
local-20260901T220712,2026-09-01T22:08:49-05:00,2015950,CLASE TEORICA,(5) Grupo 5,THOMAS FEDERICO ROJAS VALLEJO,0,13
local-20260901T220712,2026-09-01T22:08:55-05:00,2015949,CLASE TEORICA,(1) Grupo 1,Mario Javier Cardozo Chaux,0,14
local-20260901T220712,2026-09-01T22:08:55-05:00,2015949,CLASE TEORICA,(2) Grupo 2,Wilson Ernesto Vargas Vargas,0,14
local-20260901T220712,2026-09-01T22:08:55-05:00,2015949,CLASE TEORICA,(3) Grupo 3,ELKIN DARIO CAÑON BUITRAGO,0,14
local-20260901T220712,2026-09-01T22:08:55-05:00,2015949,CLASE TEORICA,(4) Grupo 4,No informado,0,14
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(1) Grupo 1,JHON CRISTIAN MINA LADINO,0,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(11) Grupo 11,Leonid Lebedev,0,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(12) Grupo 12,Gustavo Adolfo Nieto Clavijo,1,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(13) Grupo 13,Omar Duque Gomez,31,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(14) Grupo 14,IVAN FELIPE SALAMANCA MEDINA,33,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(3) Grupo 3,IVAN FELIPE SALAMANCA MEDINA,0,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(4) Grupo 4,CARLOS SNEYDER OTALORA ALDANA,0,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(6) Grupo 6,Alexander Caviedes Castro,1,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(7) Grupo 7,Oscar Guillermo Riaño Castañeda,0,15
local-20260901T220712,2026-09-01T22:08:57-05:00,1000007-B,NA,(9) Grupo 9,Orlando Vanegas Canro,0,15
local-20260901T220712,2026-09-01T22:09:00-05:00,2026134,CLASE TEORICA,(2) Grupo 2,Juan Manuel Lizarazo Marriaga,0,16
local-20260901T220712,2026-09-01T22:09:00-05:00,2026134,CLASE TEORICA,(3) Grupo 3,Maritzabel Molina Herrera,1,16
local-20260901T220712,2026-09-01T22:09:00-05:00,2026134,CLASE TEORICA,(4) Grupo 4,Carlos Ramiro Vallecilla Bahena,3,16
local-20260901T220712,2026-09-01T22:09:00-05:00,2026134,CLASE TEORICA,(5) Grupo 5,Fernando Lozano Osorno,0,16
local-20260901T220712,2026-09-01T22:09:00-05:00,2026134,CLASE TEORICA,(6) Grupo 6,Jose Dario Moreno Pineda,5,16
local-20260901T220712,2026-09-01T22:09:02-05:00,2015954,CLASE TEORICA,(1) Grupo 1,Erasmo Alfredo Rodriguez Sandoval,0,17
local-20260901T220712,2026-09-01T22:09:02-05:00,2015954,CLASE TEORICA,(2) Grupo 2,Mario Enrique Moreno Castiblanco,0,17
local-20260901T220712,2026-09-01T22:09:02-05:00,2015954,CLASE TEORICA,(3) Grupo 3,Luis Alejandro Morales Marin,0,17
local-20260901T220712,2026-09-01T22:09:04-05:00,2015955,CLASE TEORICA,(1) Grupo 1,Giovanni Andres Cortes Tovar,0,18
local-20260901T220712,2026-09-01T22:09:04-05:00,2015955,CLASE TEORICA,(2) Grupo 2,Angela Barrera Puerto,14,18
local-20260901T220712,2026-09-01T22:09:04-05:00,2015955,CLASE TEORICA,(3) Grupo 3,Giovanni Andres Cortes Tovar,0,18
local-20260901T220712,2026-09-01T22:09:05-05:00,1000011-B,CLASE TEORICA,(1) Grupo 1,Ernesto Javier Puertas Dellepianes,59,19
local-20260901T220712,2026-09-01T22:09:05-05:00,1000011-B,CLASE TEORICA,(3) Grupo 3,Néstor Fernando Perez Buitrago,11,19
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(1) Grupo 1,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(10) Grupo 10,No informado,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(11) Grupo 11,EVER DAVID ALCALA CAJAR,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(12) Grupo 12,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(13) Grupo 13,Alvaro Marino Camargo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(14) Grupo 14,Alvaro Marino Camargo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(15) Grupo 15,EVER DAVID ALCALA CAJAR,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(16) Grupo 16,Alvaro Marino Camargo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(17) Grupo 17,JULIAN MATEO DE MENDOZA GUTIERREZ,3,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(18) Grupo 18,Jaime Villalobos Velasco,2,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(19) Grupo 19,JULY PAOLA GARZÓN LOPEZ,5,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(20) Grupo 20,JOSE ALFREDO GOMEZ MATEUS,17,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(21) Grupo 21,Pedro Hernan Sanchez Machet,4,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(22) Grupo 22,Pedro Hernan Sanchez Machet,6,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(23) Grupo 23,Pedro Hernan Sanchez Machet,27,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(24) Grupo 24,Pedro Hernan Sanchez Machet,9,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,27,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,7,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,13,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,9,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(4) Grupo 4,No informado,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(5) Grupo 5,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(6) Grupo 6,Jaime Villalobos Velasco,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(7) Grupo 7,Jaime Villalobos Velasco,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(8) Grupo 8,Alvaro Marino Camargo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE LABORATORIO,(9) Grupo 9,No informado,7,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(1) Grupo 1,FABIAN FELIPE QUEVEDO FARIETA,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(10) Grupo 10,FABIAN FELIPE QUEVEDO FARIETA; Gladys Aminta Mendoza Baron,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(11) Grupo 11,JULIAN MATEO DE MENDOZA GUTIERREZ; Gladys Aminta Mendoza Baron,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(12) Grupo 12,JULIAN MATEO DE MENDOZA GUTIERREZ,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(13) Grupo 13,MIGUEL ENRIQUE GÁMEZ LÓPEZ,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(14) Grupo 14,No informado,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(15) Grupo 15,EVER DAVID ALCALA CAJAR,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(16) Grupo 16,Edna Carolina Pinilla Beltran,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(17) Grupo 17,Jereson Silva Valencia,3,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(18) Grupo 18,Jereson Silva Valencia,2,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(19) Grupo 19,Jereson Silva Valencia,5,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(20) Grupo 20,Jereson Silva Valencia,17,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(21) Grupo 21,JOSE ALFREDO GOMEZ MATEUS,4,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(22) Grupo 22,JULY PAOLA GARZÓN LOPEZ,6,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(23) Grupo 23,Edna Carolina Pinilla Beltran,27,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(24) Grupo 24,Felipe Valencia Hernandez,9,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,27,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,7,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,13,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,9,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(4) Grupo 4,Jaime Villalobos Velasco,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(5) Grupo 5,Jaime Villalobos Velasco,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(6) Grupo 6,Ramiro Cardona Cardona,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(7) Grupo 7,Ramiro Cardona Cardona,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(8) Grupo 8,Edna Carolina Pinilla Beltran,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE TALLER,(9) Grupo 9,No informado,7,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(16) Gruop 16,Erika Lorena Rosero Alzate; Daniel Camilo Padilla González,8,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(1) Grupo 1,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(10) Grupo 10,Ovidio Amado Almanza Montero,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(11) Grupo 11,Ovidio Amado Almanza Montero,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(12) Grupo 12,Ovidio Amado Almanza Montero,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(13) Grupo 13,Jaime Villalobos Velasco,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(14) Grupo 14,Jaime Villalobos Velasco,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(15) Grupo 15,Jaime Villalobos Velasco,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(17) Grupo 17,Jereson Silva Valencia,3,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(18) Grupo 18,Jereson Silva Valencia,2,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(19) Grupo 19,Jereson Silva Valencia,5,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(2) Grupo 2,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(20) Grupo 20,Jereson Silva Valencia,17,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(21) Grupo 21,Felipe Valencia Hernandez,4,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(22) Grupo 22,Felipe Valencia Hernandez,6,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(23) Grupo 23,Felipe Valencia Hernandez,27,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(24) Grupo 24,Felipe Valencia Hernandez,9,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(25) Grupo 25,Plinio Del Carmen Teheran Sermeno,27,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(26) Grupo 26 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(27) Grupo 27 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,7,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(28) Grupo 28 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,13,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(29) Grupo 29 (VIRTUAL),Plinio Del Carmen Teheran Sermeno,9,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(3) Grupo 3,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(4) Grupo 4,Gustavo Martinez Tamayo,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(5) Grupo 5,Ramiro Cardona Cardona,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(6) Grupo 6,Ramiro Cardona Cardona,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(7) Grupo 7,Ramiro Cardona Cardona,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(8) Grupo 8,Ramiro Cardona Cardona,0,20
local-20260901T220712,2026-09-01T22:09:11-05:00,1000019-B,CLASE MAGISTRAL,(9) Grupo 9,Fredy Angel Jimenez Giraldo,7,20
local-20260901T220712,2026-09-01T22:09:18-05:00,2015956,CLASE TEORICA,(1) Grupo 1,Modesto Portilla Gamboa; Fernando Eli Romero Ordoñez,0,21
local-20260901T220712,2026-09-01T22:09:18-05:00,2015956,CLASE TEORICA,(2) Grupo 2,Jennifer Angel Amaya,0,21
local-20260901T220712,2026-09-01T22:09:18-05:00,2015956,CLASE TEORICA,(3) Grupo 3,Jennifer Angel Amaya,0,21
local-20260901T220712,2026-09-01T22:09:18-05:00,2015956,CLASE TEORICA,(4) Grupo 4,Fernando Eli Romero Ordoñez; Modesto Portilla Gamboa,0,21
local-20260901T220712,2026-09-01T22:09:19-05:00,2015957,CLASE PRACTICA,(1) Grupo 1,RICARDO ANDRES VARGAS ECHAVARRIA,0,22
local-20260901T220712,2026-09-01T22:09:19-05:00,2015957,CLASE PRACTICA,(2) Grupo 2,Samuel Fernando Mesa Giraldo,12,22
local-20260901T220712,2026-09-01T22:09:19-05:00,2015957,CLASE PRACTICA,(3) Grupo 3,Rose Marie Aldana Boutin,0,22
local-20260901T220712,2026-09-01T22:09:19-05:00,2015957,CLASE PRACTICA,(4) Grupo 4,Rose Marie Aldana Boutin,0,22
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(1) Grupo 1,William Castro Garcia,0,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(2) Grupo 2,William Castro Garcia,0,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(3) Grupo 3,Carlos Alfonso Gomez Guacaneme,2,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(4) Grupo 4,Mario Arturo Rincon Villalba,0,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(5) Grupo 5,Mario Arturo Rincon Villalba,3,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(6) Grupo 6,Fausto Alejandro Silva España,0,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(7) Grupo 7,Fausto Alejandro Silva España,0,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(8) Grupo 8,Fausto Alejandro Silva España,4,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE PRACTICA,(9) Grupo 9,Fausto Alejandro Silva España,5,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE TEORICA,(1) Grupo 1,William Castro Garcia,0,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE TEORICA,(3) Grupo 3,Carlos Alfonso Gomez Guacaneme,2,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE TEORICA,(4) Grupo 4,Mario Arturo Rincon Villalba,3,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE TEORICA,(6) Grupo 6,Cesar Andres Cortes Bello,0,23
local-20260901T220712,2026-09-01T22:09:22-05:00,2015958,CLASE TEORICA,(8) Grupo 8,Cesar Andres Cortes Bello,9,23
local-20260901T220712,2026-09-01T22:09:23-05:00,2015959,CLASE TEORICA,(1) Grupo 1,Carlos Eduardo Rodriguez Pineda,19,24
local-20260901T220712,2026-09-01T22:09:23-05:00,2015959,CLASE TEORICA,(2) Grupo 2,Guillermo Eduardo Avila Alvarez,0,24
local-20260901T220712,2026-09-01T22:09:23-05:00,2015959,CLASE TEORICA,(3) Grupo 3,Livaniel Viveros Rosero,0,24
local-20260901T220712,2026-09-01T22:09:25-05:00,2022760,NA,(1) Grupo 1,No informado,0,25
local-20260901T220712,2026-09-01T22:09:25-05:00,2022760,NA,(2) Grupo 2,Angela Barrera Puerto,0,25
local-20260901T220712,2026-09-01T22:09:35-05:00,2015961,CLASE TEORICA,(1) Grupo 1,MANUEL ANDRES NIÑO SILVA; Rafael Orland Ortiz Mosquera,0,26
local-20260901T220712,2026-09-01T22:09:35-05:00,2015961,CLASE TEORICA,(2) Grupo 2,MANUEL ANDRES NIÑO SILVA; Adriana Patricia Piña Fulano,0,26
local-20260901T220712,2026-09-01T22:09:35-05:00,2015961,CLASE TEORICA,(3) Grupo 3,MANUEL ANDRES NIÑO SILVA; Gelber Norberto Gutierrez Palacios,0,26
local-20260901T220712,2026-09-01T22:09:35-05:00,2015961,CLASE TEORICA,(4) Grupo 4,MANUEL ANDRES NIÑO SILVA; Camilo Andrés Caro Galindo,0,26
local-20260901T220712,2026-09-01T22:09:35-05:00,2015961,CLASE TEORICA,(5) Grupo 5,MANUEL ANDRES NIÑO SILVA; Paula Angelica Solarte Blandon,0,26
local-20260901T220712,2026-09-01T22:09:35-05:00,2015961,CLASE TEORICA,(6) Grupo 6,MANUEL ANDRES NIÑO SILVA; Leonardo David Donado Garzon,0,26
local-20260901T220712,2026-09-01T22:09:35-05:00,2015961,CLASE TEORICA,(7) Grupo 7,No informado,0,26
local-20260901T220712,2026-09-01T22:09:36-05:00,2015978,CLASE TEORICA,(1) Grupo 1,No informado,0,27
local-20260901T220712,2026-09-01T22:09:36-05:00,2015978,CLASE TEORICA,(2) Grupo 2,Erasmo Alfredo Rodriguez Sandoval,0,27
local-20260901T220712,2026-09-01T22:09:36-05:00,2015978,CLASE TEORICA,(3) Grupo 3,No informado,0,27
local-20260901T220712,2026-09-01T22:09:36-05:00,2015978,CLASE TEORICA,(4) Grupo 4,Diego Alberto Cortés Ramos,0,27
local-20260901T220712,2026-09-01T22:09:36-05:00,2015978,CLASE TEORICA,(5) Grupo 5,Diego Alberto Cortés Ramos,0,27
local-20260901T220712,2026-09-01T22:09:38-05:00,2026135,CLASE TEORICA,(1) Grupo 1,NICOLAS ESCALANTE MORA,0,28
local-20260901T220712,2026-09-01T22:09:38-05:00,2026135,CLASE TEORICA,(2) Grupo 2,Leonel Vega Mora,12,28
local-20260901T220712,2026-09-01T22:09:38-05:00,2026135,CLASE TEORICA,(3) Grupo 3,Leonel Vega Mora,0,28
local-20260901T220712,2026-09-01T22:09:39-05:00,2015963,CLASE TEORICA,(1) Grupo 1,Liliana Yanneth Bohorques Avendaño,0,29
local-20260901T220712,2026-09-01T22:09:39-05:00,2015963,CLASE TEORICA,(2) Grupo 2,Diego Enrique Machuca Duarte,0,29
local-20260901T220712,2026-09-01T22:09:39-05:00,2015963,CLASE TEORICA,(3) Grupo 3,William Castro Garcia,0,29
local-20260901T220712,2026-09-01T22:09:41-05:00,2026138,CLASE TEORICA,(1) Grupo 1,Ivan Dario Serrano Arrieta,1,30
local-20260901T220712,2026-09-01T22:09:41-05:00,2026138,CLASE TEORICA,(2) Grupo 2,Ivan Dario Serrano Arrieta,0,30
local-20260901T220712,2026-09-01T22:09:41-05:00,2026138,CLASE TEORICA,(3) Grupo 3,Pedro Luis Jimenez Poveda,0,30
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(1) Grupo 1,Angela Maria Arboleda Restrepo,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(10) Grupo 10,Diego Alejandro Hernandez Castañeda,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(11) Grupo 11,Julio Cesar Cañon Rodriguez,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(2) Grupo 2,Osman Benjamin Giovanny Vargas Rozo,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(3) Grupo 3,Hugo Alberto Herrera Fonseca,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(4) Grupo 4,LINA JULIANA BULLA CASAS,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(5) Grupo 5 - Virtual,Cesar Augusto Roa Lemus,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(6) Grupo 6,JAVIER RICARDO OJEDA SANCHEZ,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(7) Grupo 7,JAVIER RICARDO OJEDA SANCHEZ,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(8) Grupo 8,Diego Alejandro Hernandez Castañeda,0,31
local-20260901T220712,2026-09-01T22:09:43-05:00,2015703,NA,(9) Grupo 9,LINA JULIANA BULLA CASAS,0,31
local-20260901T220712,2026-09-01T22:09:46-05:00,1000044-B,CLASE TEORICA,(1) Grupo 1,Beatriz Elena Urrutia Sanchez,4,32
local-20260901T220712,2026-09-01T22:09:46-05:00,1000044-B,CLASE TEORICA,(2) Grupo 2,Yaneli Niño Osorio,3,32
local-20260901T220712,2026-09-01T22:09:46-05:00,1000044-B,CLASE TEORICA,(3) Grupo 3,Luis Gabriel Peña Ortiz,2,32
local-20260901T220712,2026-09-01T22:09:46-05:00,1000044-B,CLASE TEORICA,(4) Grupo 4,Liliana Marcela Guzman Aricapa,0,32
local-20260901T220712,2026-09-01T22:09:46-05:00,1000044-B,CLASE TEORICA,(5) Grupo 5,Beatriz Elena Urrutia Sanchez,2,32
local-20260901T220712,2026-09-01T22:09:46-05:00,1000044-B,CLASE TEORICA,(6) Grupo 6,Cesar Augusto Romero,1,32
